jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
25,HU Haoran,CHN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14572/13-ned-vs-chn,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14572/13-ned-vs-chn
2,PICCART Chad,BEL,True,D,0,0,0,0,4,1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
4,VERVOORT Arne,BEL,True,F,0,0,0,2,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
12,DAEMS Ebe,BEL,True,F,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
15,BOGAERTS Brent,BEL,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
24,van den BOSCH Jef,BEL,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
3,COMPERE Nathan,BEL,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
8,BOLLEN Quentin,BEL,True,D,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
19,KLIJSEN Akke,BEL,True,F,0,0,0,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
21,DELBRASSINE Oscar,BEL,True,F,1,0,1,0,7,2.0,0:00,0.0,0:00,2,0:00,0,0:00,5,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
23,COOLEN Ben,BEL,True,F,1,0,1,0,7,1.0,0:00,0.0,0:00,1,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
5,LAEREMANS Basim,BEL,True,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
7,VERSIN Jeffie,BEL,True,F,1,0,1,0,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
9,MOONS Wannes,BEL,True,D,0,1,1,2,5,1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
10,de CEUSTER Jacques,BEL,True,F,0,1,1,0,6,-1.0,0:00,0.0,0:00,0,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
18,CUYLAERTS Lowie,BEL,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
6,VANGENECHTEN Kevin,BEL,True,D,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
17,STEENO Jonas,BEL,True,F,0,1,1,0,8,0.0,0:00,0.0,0:00,1,0:00,2,0:00,5,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
22,ADRIAENSSENS Boris,BEL,True,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
1,LIEVENS Jelle,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
25,WAUMANS Arne,BEL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
8,LONKRY Daniel,ISR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
11,ROZIN Guy,ISR,False,F,1,0,1,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
17,VINEGRAD Amit Moshe,ISR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
18,KAPLUN Alon,ISR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
24,HALPERT Yuval,ISR,False,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
5,LANDO Tal,ISR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
9,NYKHAYCHUK Danil,ISR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
19,TSELIMETSKIY Daniel,ISR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
21,ROSSOKHOVATSKIY Semion,ISR,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
22,MARZIKO Daniel,ISR,False,F,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
2,KOSTRINSKY Noam,ISR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
4,ABEND Aner,ISR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
7,LUPO Ofir,ISR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
10,SHARON Yonatan,ISR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
15,TAYTS Alexander,ISR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
16,SEGAL Ori,ISR,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
1,REISINGER Yehonatan,ISR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
20,KREINER Daniel,ISR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14573/14-bel-vs-isr,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14573/14-bel-vs-isr
3,LEE Junho,KOR,True,D,0,0,0,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
8,KIM Minje,KOR,True,F,0,0,0,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
16,MUN Jinhyuk,KOR,True,F,1,0,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
21,KANG Minwan,KOR,True,F,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
23,LEE Minjae,KOR,True,D,1,0,1,0,6,2.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
2,KIM Wonmin,KOR,True,D,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
7,YOO Seungmin,KOR,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
9,PARK Sejun,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
18,AHN Taehoon,KOR,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
19,KIM Jaehyun,KOR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
5,KANG Hwanhee,KOR,True,D,0,1,1,12,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
6,PARK Hyungeun,KOR,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
14,KIM Seongjae,KOR,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
15,CHOI Wonho,KOR,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
24,OH Minseok,KOR,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
10,JEONG Hyunjin,KOR,True,F,0,0,0,2,3,1.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
11,KIM Hyosuk,KOR,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
12,KIM Jaeyoung,KOR,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
17,KIM Jaesuk,KOR,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
22,KIM Yoonjae,KOR,True,D,0,1,1,4,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
1,KIM Hyung Chan,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
25,KIM Giwan,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
8,PAULOVIC Sven,CRO,False,F,1,1,2,2,3,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
9,SELITAJ Leo,CRO,False,F,1,0,1,0,3,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
14,CANIC Dominic Rene,CRO,False,F,0,2,2,0,6,-2.0,0:00,0.0,0:00,2,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
16,DJEREK Luka,CRO,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
17,DOBRIC Patrik,CRO,False,F,0,1,1,0,2,-3.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
2,KRAMARIC Nikola,CRO,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
11,MANDIC Roko,CRO,False,F,0,0,0,2,4,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
13,HANZEK Lovro,CRO,False,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
18,BELINA Ivan,CRO,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
24,RAKAR Maks,CRO,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
5,BEBEK Ante,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
7,POLONIJO Mavro,CRO,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
15,IDZAN Vito,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
21,MATISIN Dominik,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
23,CAVLOVIC Niko,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
6,JOJA Marin,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
10,JOUREAU Antonio,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
12,CEROVECKI Nikola,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
19,PLESTINA Filip,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
22,GRGURIC Lovro,CRO,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
1,GORSIC Luka,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
25,TROHA Domagoj,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/statistics/14574/15-kor-vs-cro,https://www.iihf.com//en/events/2020/wm20iib/gamecenter/playbyplay/14574/15-kor-vs-cro
