jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
2,BRANTS Harijs,LAT,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
8,VITOLINS Raimonds,LAT,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
14,MURNIEKS Daniels,LAT,True,F,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
17,ANSONS Raivis,LAT,True,F,1,0,1,0,6,0.0,0:00,0.0,0:00,3,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
18,GORSANOVS Daniels,LAT,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
4,FENENKO Niks,LAT,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
5,DUKURS Darels,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
10,PURMALIS Peteris,LAT,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
13,LAVINS Martins,LAT,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
16,BERGMANIS Ralfs,LAT,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
11,GAVARS Felikss,LAT,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
12,RAVINSKIS Anri,LAT,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
15,SILKALNS Girts,LAT,True,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
21,ORNINS Davis,LAT,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
22,HODASS Bogdans,LAT,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
3,SIMANOVICS Rihards,LAT,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
6,LOCMELIS Dans,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
7,LAPINSKIS Oskars,LAT,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
9,VILMANIS Sandis,LAT,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
24,ZALANS Roberts,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
29,MEZSARGS Karlis,LAT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
30,BRUVERIS Bruno,LAT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
3,KARPOVICH Daniil,BLR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
5,KUZMIN Dmitri,BLR,False,D,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
13,KUZNETSOV Sergei,BLR,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
17,PINCHUK Vitali,BLR,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
21,SUVOROV Alexander,BLR,False,F,1,1,2,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
4,YUZLENKO Yegor,BLR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
9,LEVSHUNOV Artyom,BLR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
18,DEMCHENKO Valentin,BLR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
19,PALCHIK Alexander,BLR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
22,CHEZGANOV Yegor,BLR,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
2,YARUTA Kirill,BLR,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
11,KLAVDIYEV Yegor,BLR,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
12,POZHIGAN Oleg,BLR,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
14,YARUTA Mark,BLR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
16,SIDOROV Yegor,BLR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
6,MOROZOV Ilya,BLR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
7,SAZANOVICH Arseni,BLR,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
8,STASENKO Nikita,BLR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
10,SPAT Ilya,BLR,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
15,KARPOVICH Sergei,BLR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
1,MYTNIK Nikita,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
20,KOLOSOV Alexei,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30870/7-lat-vs-blr,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30870/7-lat-vs-blr
4,ORTENSZKY Tamas,HUN,True,D,0,0,0,25,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
8,CSOLLAK Marko,HUN,True,D,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
10,NEMETH Kristof,HUN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
16,TOTH Tamas,HUN,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
20,SCHLEKMANN Mark,HUN,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
13,KERESZTES Levente,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
14,AMBRUS Csongor,HUN,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
15,FARKAS Oliver,HUN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
22,FEKETE Alex,HUN,True,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
23,DOBMAYER Dominik,HUN,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
2,BALAZSI Marton,HUN,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
7,MATTYASOVSZKY Gergely,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
11,HADOBAS Zeteny,HUN,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
17,MIHALIK Andras,HUN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
21,CSISZER Adam,HUN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
3,HORVATH Donat,HUN,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
6,JAKABFY Samuel,HUN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
18,ADAM Zsolt,HUN,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
24,KAROLY Robert,HUN,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
1,ANTEK Tamas,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
25,OROSZ Gergely,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
7,ENGEBRATEN Sander,NOR,False,D,0,3,3,0,4,2.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
14,TRYGG Lucas,NOR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
18,RYEN Sole Marius,NOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
22,WIBERG Filip,NOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
24,HOLM Ole Julian,NOR,False,D,0,0,0,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
11,SOLBERG Stian,NOR,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
13,GRANATH Philip,NOR,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
17,WOLD Sander,NOR,False,F,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
19,JONASSEN Anders,NOR,False,D,0,1,1,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
23,WOLD Eskil,NOR,False,F,0,2,2,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
2,HANSEN Isak,NOR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
6,HAUGHOM Jonas,NOR,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
8,AHLSEN Sondre,NOR,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
12,STRANDBORG Andre Bjelland,NOR,False,F,0,0,0,4,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
15,OBY-OLSEN Mikkel,NOR,False,F,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
4,VEDUL-KJELSAS Sander,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
9,OLSEN Eskild Bakke,NOR,False,F,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
10,DAHL Andreas,NOR,False,F,2,1,3,0,6,0.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
16,ELVSVEEN Patrick,NOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
21,JOHNSEN Martin,NOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
1,STENSRUD Markus,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
20,PLOGAS Fabian,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30871/8-hun-vs-nor,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30871/8-hun-vs-nor
