period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
3,GBR,11,Shot,-50.268501388232316,22.89109263527037,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,3,Shot,-53.627071764128644,36.726239637799154,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,11,Shot,-64.07776779919473,-24.0405842621375,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,16,Shot,-56.61750039693093,13.127734164185327,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,17,Shot,-82.02825876532432,18.13197550563177,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,3,Shot,-72.87725725383679,15.011182596016411,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,2,Goal,-83.33298603201953,-5.939665682716168,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,18,Shot,-78.73429992973442,-3.099538325740099,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,3,Shot,-58.60368043832503,-29.30810156114292,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,15,Shot,-63.973583184902076,-26.699393976384968,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,23,Shot,-80.14967353406777,9.293636734636571,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,2,Shot,-85.68695484131173,-4.506885220563838,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
3,GBR,10,Shot,-79.42206640592241,6.18735037823825,https://www.iihf.com//pdf/717/ihm717902_77a_3_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,HUN,9,Shot,85.1150667060698,-5.940396433921123,https://www.iihf.com//pdf/717/ihm717903_77a_1_0,HUN,AUT,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6402/3-hun-vs-aut
1,HUN,22,Shot,53.40142952353435,40.77083623182739,https://www.iihf.com//pdf/717/ihm717903_77a_1_0,HUN,AUT,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6402/3-hun-vs-aut
1,HUN,7,Shot,69.65555016360145,1.1972502144063668,https://www.iihf.com//pdf/717/ihm717903_77a_1_0,HUN,AUT,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6402/3-hun-vs-aut
1,HUN,13,Shot,72.41800236499739,17.88648877271835,https://www.iihf.com//pdf/717/ihm717903_77a_1_0,HUN,AUT,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6402/3-hun-vs-aut
1,HUN,23,Shot,57.91664268512227,-31.226357728103594,https://www.iihf.com//pdf/717/ihm717903_77a_1_0,HUN,AUT,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6402/3-hun-vs-aut
1,HUN,6,Shot,58.94666985213249,5.956004822939384,https://www.iihf.com//pdf/717/ihm717903_77a_1_0,HUN,AUT,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6402/3-hun-vs-aut
